7.0023e-16
7.4529e-16
7.9253e-16
8.419e-16
8.9334e-16
9.4675e-16
1.002e-15
1.059e-15
1.1176e-15
1.1775e-15
1.2387e-15
1.301e-15
1.3641e-15
1.4279e-15
1.4923e-15
1.557e-15
1.6218e-15
1.6867e-15
1.7513e-15
1.8157e-15
1.8796e-15
1.943e-15
2.0057e-15
2.0677e-15
2.1288e-15
2.1892e-15
2.2486e-15
2.3072e-15
2.3648e-15
2.4216e-15
2.4775e-15
2.5326e-15
2.5869e-15
2.6405e-15
2.6934e-15
2.7458e-15
2.7977e-15
2.8493e-15
2.9005e-15
2.9516e-15
3.0026e-15
3.0536e-15
3.1048e-15
3.1563e-15
3.2082e-15
3.2605e-15
3.3135e-15
3.3673e-15
3.4219e-15
3.4775e-15
3.5342e-15
3.5921e-15
3.6513e-15
3.7119e-15
3.774e-15
3.8377e-15
3.9031e-15
3.9702e-15
4.0391e-15
4.11e-15
4.1828e-15
4.2575e-15
4.3344e-15
4.4133e-15
4.4943e-15
4.5775e-15
4.6628e-15
4.7503e-15
4.84e-15
4.9319e-15
5.026e-15
5.1223e-15
5.2208e-15
5.3213e-15
5.424e-15
5.5287e-15
5.6354e-15
5.744e-15
5.8544e-15
5.9665e-15
6.0802e-15
6.1955e-15
6.3121e-15
6.43e-15
6.549e-15
6.669e-15
6.7899e-15
6.9115e-15
7.0337e-15
7.1565e-15
7.2798e-15
7.4034e-15
7.5274e-15
7.6518e-15
7.7765e-15
7.9016e-15
8.0271e-15
8.1532e-15
8.28e-15
8.4076e-15
8.5363e-15
8.6662e-15
8.7977e-15
8.931e-15
9.0664e-15
9.2044e-15
9.3454e-15
9.4898e-15
9.6381e-15
9.7909e-15
9.9488e-15
1.0112e-14
1.0282e-14
1.0459e-14
1.0644e-14
1.0837e-14
1.104e-14
1.1253e-14
1.1478e-14
1.1715e-14
1.1965e-14
1.2229e-14
1.2509e-14
1.2805e-14
1.3118e-14
1.345e-14
1.3802e-14
1.4175e-14
1.457e-14
1.4988e-14
1.543e-14
1.5897e-14
1.6391e-14
1.6912e-14
1.7461e-14
1.804e-14
1.865e-14
1.9291e-14
1.9965e-14
2.0673e-14
2.1416e-14
2.2195e-14
2.3011e-14
2.3866e-14
2.476e-14
2.5696e-14
2.6674e-14
2.7696e-14
2.8763e-14
2.9878e-14
3.104e-14
3.2254e-14
3.3519e-14
3.4839e-14
3.6215e-14
3.765e-14
3.9146e-14
4.0706e-14
4.2334e-14
4.4032e-14
4.5806e-14
4.7658e-14
4.9596e-14
5.1623e-14
5.3748e-14
5.5977e-14
5.832e-14
6.0784e-14
6.3381e-14
6.6123e-14
6.9022e-14
7.2094e-14
7.5355e-14
7.8823e-14
8.2517e-14
8.646e-14
9.0675e-14
9.5187e-14
1.0003e-13
1.0522e-13
1.1081e-13
1.1681e-13
1.2328e-13
1.3025e-13
1.3776e-13
1.4586e-13
1.5459e-13
1.6399e-13
1.7411e-13
1.8501e-13
1.9672e-13
2.093e-13
2.2278e-13
2.3722e-13
2.5264e-13
2.6909e-13
2.866e-13
3.0518e-13
3.2487e-13
3.4565e-13
3.6754e-13
3.9053e-13
4.1459e-13
4.397e-13
4.6582e-13
4.929e-13
5.2088e-13
5.4969e-13
5.7925e-13
6.0949e-13
6.4031e-13
6.7163e-13
7.0334e-13
7.3536e-13
7.6759e-13
7.9993e-13
8.323e-13
8.6462e-13
8.9681e-13
9.2879e-13
9.605e-13
9.9189e-13
1.0229e-12
1.0535e-12
1.0837e-12
1.1134e-12
1.1426e-12
1.1713e-12
1.1996e-12
1.2273e-12
1.2546e-12
1.2815e-12
1.3079e-12
1.3339e-12
1.3596e-12
1.385e-12
1.4101e-12
1.4349e-12
1.4596e-12
1.4841e-12
1.5086e-12
1.533e-12
1.5575e-12
1.582e-12
1.6067e-12
1.6316e-12
1.6567e-12
1.6821e-12
1.7079e-12
1.7341e-12
1.7608e-12
1.7879e-12
1.8157e-12
1.844e-12
1.8729e-12
1.9026e-12
1.933e-12
1.9641e-12
1.996e-12
2.0287e-12
2.0623e-12
2.0967e-12
2.132e-12
2.1681e-12
2.2052e-12
2.2432e-12
2.2821e-12
2.3219e-12
2.3627e-12
2.4044e-12
2.447e-12
2.4905e-12
2.5349e-12
2.5802e-12
2.6263e-12
2.6733e-12
2.7211e-12
2.7697e-12
2.819e-12
2.869e-12
2.9197e-12
2.9709e-12
3.0227e-12
3.0749e-12
3.1275e-12
3.1806e-12
3.2339e-12
3.2874e-12
3.3412e-12
3.3951e-12
3.4491e-12
3.5033e-12
3.5575e-12
3.6118e-12
3.6662e-12
3.7206e-12
3.7752e-12
3.83e-12
3.885e-12
3.9403e-12
3.9959e-12
4.0521e-12
4.1088e-12
4.1662e-12
4.2246e-12
4.2839e-12
4.3445e-12
4.4064e-12
4.47e-12
4.5354e-12
4.6029e-12
4.6727e-12
4.7452e-12
4.8206e-12
4.8993e-12
4.9815e-12
5.0677e-12
5.1582e-12
5.2534e-12
5.3536e-12
5.4593e-12
5.5709e-12
5.6889e-12
5.8136e-12
5.9455e-12
6.0851e-12
6.2329e-12
6.3891e-12
6.5544e-12
6.7291e-12
6.9137e-12
7.1085e-12
7.3141e-12
7.5308e-12
7.759e-12
7.9992e-12
8.2517e-12
8.5169e-12
8.7952e-12
9.0871e-12
9.393e-12
9.7132e-12
1.0048e-11
1.0399e-11
1.0765e-11
1.1147e-11
1.1547e-11
1.1963e-11
1.2398e-11
1.285e-11
1.3322e-11
1.3814e-11
1.4326e-11
1.4859e-11
1.5414e-11
1.5992e-11
1.6594e-11
1.722e-11
1.7873e-11
1.8553e-11
1.9262e-11
2.0001e-11
2.0773e-11
2.158e-11
2.2425e-11
2.3309e-11
2.4237e-11
2.5211e-11
2.6237e-11
2.7318e-11
2.8459e-11
2.9667e-11
3.0946e-11
3.2305e-11
3.375e-11
3.529e-11
3.6934e-11
3.8691e-11
4.0572e-11
4.2589e-11
4.4753e-11
4.7077e-11
4.9576e-11
5.2264e-11
5.5157e-11
5.8269e-11
6.1619e-11
6.5222e-11
6.9096e-11
7.3257e-11
7.7724e-11
8.2512e-11
8.7638e-11
9.3116e-11
9.896e-11
1.0518e-10
1.1179e-10
1.188e-10
1.262e-10
1.3401e-10
1.4223e-10
1.5083e-10
1.5983e-10
1.692e-10
1.7893e-10
1.8901e-10
1.994e-10
2.1008e-10
2.2102e-10
2.3219e-10
2.4356e-10
2.5509e-10
2.6674e-10
2.7849e-10
2.9029e-10
3.0212e-10
3.1393e-10
3.2571e-10
3.3741e-10
3.4902e-10
3.6051e-10
3.7187e-10
3.8306e-10
3.941e-10
4.0495e-10
4.1561e-10
4.2608e-10
4.3636e-10
4.4644e-10
4.5633e-10
4.6604e-10
4.7557e-10
4.8493e-10
4.9413e-10
5.0319e-10
5.1212e-10
5.2093e-10
5.2964e-10
5.3827e-10
5.4683e-10
5.5535e-10
5.6384e-10
5.7232e-10
5.8082e-10
5.8933e-10
5.979e-10
6.0653e-10
6.1525e-10
6.2407e-10
6.33e-10
6.4208e-10
6.513e-10
6.6069e-10
6.7027e-10
6.8003e-10
6.9001e-10
7.002e-10
7.1062e-10
7.2128e-10
7.3219e-10
7.4335e-10
7.5477e-10
7.6645e-10
7.784e-10
7.9062e-10
8.0312e-10
8.1589e-10
8.2893e-10
8.4225e-10
8.5584e-10
8.6971e-10
8.8384e-10
8.9823e-10
9.1289e-10
9.2779e-10
9.4293e-10
9.5831e-10
9.739e-10
9.897e-10
1.0057e-09
1.0218e-09
1.0382e-09
1.0546e-09
1.0712e-09
1.0879e-09
1.1046e-09
1.1215e-09
1.1383e-09
1.1552e-09
1.1722e-09
1.1891e-09
1.206e-09
1.223e-09
1.2399e-09
1.2568e-09
1.2738e-09
1.2907e-09
1.3077e-09
1.3247e-09
1.3418e-09
1.3589e-09
1.3762e-09
1.3937e-09
1.4113e-09
1.4292e-09
1.4474e-09
1.4659e-09
1.4848e-09
1.5042e-09
1.5241e-09
1.5447e-09
1.5659e-09
1.5879e-09
1.6107e-09
1.6346e-09
1.6594e-09
1.6854e-09
1.7127e-09
1.7413e-09
1.7715e-09
1.8032e-09
1.8367e-09
1.872e-09
1.9093e-09
1.9486e-09
1.9902e-09
2.0342e-09
2.0806e-09
2.1296e-09
2.1814e-09
2.236e-09
2.2935e-09
2.3541e-09
2.4178e-09
2.4849e-09
2.5553e-09
2.6292e-09
2.7067e-09
2.788e-09
2.873e-09
2.9619e-09
3.0549e-09
3.152e-09
3.2534e-09
3.3591e-09
3.4693e-09
3.5842e-09
3.7039e-09
3.8285e-09
3.9581e-09
4.0929e-09
4.2332e-09
4.379e-09
4.5305e-09
4.688e-09
4.8517e-09
5.0217e-09
5.1985e-09
5.3823e-09
5.5735e-09
5.7724e-09
5.9796e-09
6.1955e-09
6.4207e-09
6.6559e-09
6.9018e-09
7.1593e-09
7.4293e-09
7.7129e-09
8.0113e-09
8.3258e-09
8.6579e-09
9.0092e-09
9.3815e-09
9.7767e-09
1.0197e-08
1.0645e-08
1.1123e-08
1.1633e-08
1.2179e-08
1.2765e-08
1.3392e-08
1.4065e-08
1.4788e-08
1.5564e-08
1.6397e-08
1.7293e-08
1.8254e-08
1.9285e-08
2.0391e-08
2.1576e-08
2.2843e-08
2.4197e-08
2.5641e-08
2.7179e-08
2.8813e-08
3.0546e-08
3.2378e-08
3.4312e-08
3.6346e-08
3.8481e-08
4.0715e-08
4.3045e-08
4.5467e-08
4.7977e-08
5.0569e-08
5.3238e-08
5.5975e-08
5.8774e-08
6.1626e-08
6.4522e-08
6.7453e-08
7.041e-08
7.3384e-08
7.6366e-08
7.9347e-08
8.2319e-08
8.5275e-08
8.8206e-08
9.1108e-08
9.3974e-08
9.68e-08
9.9581e-08
1.0231e-07
1.05e-07
1.0763e-07
1.102e-07
1.1273e-07
1.152e-07
1.1761e-07
1.1998e-07
1.223e-07
1.2457e-07
1.268e-07
1.2899e-07
1.3114e-07
1.3325e-07
1.3534e-07
1.374e-07
1.3945e-07
1.4147e-07
1.4349e-07
1.4549e-07
1.4749e-07
1.495e-07
1.5151e-07
1.5353e-07
1.5556e-07
1.5761e-07
1.5968e-07
1.6178e-07
1.6391e-07
1.6607e-07
1.6827e-07
1.705e-07
1.7277e-07
1.7509e-07
1.7746e-07
1.7987e-07
1.8233e-07
1.8484e-07
1.874e-07
1.9001e-07
1.9268e-07
1.954e-07
1.9817e-07
2.01e-07
2.0388e-07
2.0681e-07
2.0979e-07
2.1283e-07
2.1592e-07
2.1906e-07
2.2225e-07
2.2548e-07
2.2875e-07
2.3207e-07
2.3543e-07
2.3883e-07
2.4225e-07
2.4571e-07
2.4919e-07
2.5269e-07
2.5621e-07
2.5975e-07
2.6329e-07
2.6684e-07
2.7039e-07
2.7394e-07
2.7749e-07
2.8103e-07
2.8456e-07
2.8809e-07
2.9161e-07
2.9512e-07
2.9863e-07
3.0213e-07
3.0563e-07
3.0913e-07
3.1264e-07
3.1616e-07
3.197e-07
3.2326e-07
3.2686e-07
3.305e-07
3.342e-07
3.3796e-07
3.4179e-07
3.4572e-07
3.4974e-07
3.5388e-07
3.5816e-07
3.6258e-07
3.6717e-07
3.7194e-07
3.7691e-07
3.821e-07
3.8754e-07
3.9324e-07
3.9923e-07
4.0552e-07
4.1214e-07
4.1912e-07
4.2648e-07
4.3423e-07
4.4241e-07
4.5103e-07
4.6012e-07
4.697e-07
4.7979e-07
4.9041e-07
5.0158e-07
5.1333e-07
5.2566e-07
5.386e-07
5.5217e-07
5.6638e-07
5.8125e-07
5.968e-07
6.1304e-07
6.2999e-07
6.4768e-07
6.6611e-07
6.853e-07
7.0529e-07
7.2608e-07
7.4769e-07
7.7016e-07
7.935e-07
8.1773e-07
8.4288e-07
8.6897e-07
8.9604e-07
9.2412e-07
9.5323e-07
9.8341e-07
1.0147e-06
1.0472e-06
1.0808e-06
1.1158e-06
1.1521e-06
1.1898e-06
1.2289e-06
1.2697e-06
1.3122e-06
1.3566e-06
1.4029e-06
1.4514e-06
1.5021e-06
1.5554e-06
1.6115e-06
1.6705e-06
1.7328e-06
1.7987e-06
1.8685e-06
1.9426e-06
2.0213e-06
2.105e-06
2.1943e-06
2.2896e-06
2.3915e-06
2.5004e-06
2.617e-06
2.7419e-06
2.8757e-06
3.0191e-06
3.1727e-06
3.3372e-06
3.5133e-06
3.7017e-06
3.903e-06
4.1178e-06
4.3468e-06
4.5904e-06
4.8491e-06
5.1233e-06
5.4134e-06
5.7194e-06
6.0415e-06
6.3796e-06
6.7334e-06
7.1027e-06
7.4869e-06
7.8853e-06
8.2971e-06
8.7213e-06
9.1569e-06
9.6026e-06
1.0057e-05
1.0519e-05
1.0987e-05
1.1459e-05
1.1934e-05
1.2411e-05
1.2888e-05
1.3363e-05
1.3835e-05
1.4304e-05
1.4768e-05
1.5225e-05
1.5676e-05
1.6119e-05
1.6554e-05
1.6981e-05
1.7398e-05
1.7806e-05
1.8204e-05
1.8594e-05
1.8973e-05
1.9344e-05
1.9706e-05
2.0059e-05
2.0404e-05
2.0742e-05
2.1072e-05
2.1396e-05
2.1713e-05
2.2026e-05
2.2333e-05
2.2637e-05
2.2937e-05
2.3234e-05
2.3529e-05
2.3823e-05
2.4115e-05
2.4408e-05
2.4701e-05
2.4995e-05
2.5291e-05
2.5588e-05
2.5888e-05
2.6192e-05
2.6498e-05
2.6809e-05
2.7124e-05
2.7444e-05
2.7769e-05
2.8098e-05
2.8434e-05
2.8774e-05
2.9121e-05
2.9473e-05
2.9831e-05
3.0196e-05
3.0566e-05
3.0942e-05
3.1325e-05
3.1713e-05
3.2107e-05
3.2507e-05
3.2912e-05
3.3323e-05
3.3739e-05
3.416e-05
3.4586e-05
3.5017e-05
3.5451e-05
3.589e-05
3.6331e-05
3.6776e-05
3.7223e-05
3.7672e-05
3.8122e-05
3.8573e-05
3.9025e-05
3.9477e-05
3.9928e-05
4.0378e-05
4.0826e-05
4.1273e-05
4.1718e-05
4.2161e-05
4.2602e-05
4.3041e-05
4.3477e-05
4.3912e-05
4.4345e-05
4.4777e-05
4.5208e-05
4.5639e-05
4.607e-05
4.6503e-05
4.6938e-05
4.7376e-05
4.7818e-05
4.8266e-05
4.872e-05
4.9183e-05
4.9655e-05
5.0138e-05
5.0635e-05
5.1146e-05
5.1674e-05
5.222e-05
5.2787e-05
5.3377e-05
5.3991e-05
5.4633e-05
5.5305e-05
5.6008e-05
5.6747e-05
5.7522e-05
5.8336e-05
5.9192e-05
6.0093e-05
6.104e-05
6.2036e-05
6.3084e-05
6.4186e-05
6.5343e-05
6.6558e-05
6.7832e-05
6.9168e-05
7.0568e-05
7.2032e-05
7.3563e-05
7.5162e-05
7.6831e-05
7.8571e-05
8.0383e-05
8.227e-05
8.4232e-05
8.6271e-05
8.8389e-05
9.0587e-05
9.2868e-05
9.5232e-05
9.7682e-05
0.00010022
0.00010285
0.00010557
0.00010838
0.00011129
0.0001143
0.00011741
0.00012062
0.00012394
0.00012738
0.00013094
0.00013461
0.00013842
0.00014236
0.00014645
0.00015069
0.0001551
0.00015968
0.00016445
0.00016943
0.00017463
0.00018007
0.00018578
0.00019177
0.00019807
0.00020471
0.00021172
0.00021914
0.000227
0.00023534
0.00024421
0.00025364
0.00026368
0.00027439
0.00028582
0.00029802
0.00031105
0.00032496
0.00033982
0.00035569
0.00037261
0.00039066
0.00040988
0.00043032
0.00045204
0.00047507
0.00049945
0.0005252
0.00055235
0.0005809
0.00061085
0.00064217
0.00067485
0.00070883
0.00074407
0.00078048
0.000818
0.00085651
0.00089591
0.00093609
0.00097692
0.0010183
0.00106
0.001102
0.0011441
0.0011861
0.001228
0.0012697
0.0013109
0.0013517
0.0013919
0.0014314
0.0014702
0.0015082
0.0015453
0.0015816
0.0016169
0.0016514
0.0016849
0.0017175
0.0017491
0.0017799
0.0018099
0.001839
0.0018673
0.0018949
0.0019218
0.001948
0.0019737
0.0019988
0.0020234
0.0020475
0.0020713
0.0020948
0.002118
0.0021409
0.0021637
0.0021864
0.002209
0.0022315
0.0022541
0.0022767
0.0022994
0.0023222
0.0023452
0.0023684
0.0023917
0.0024153
0.0024391
0.0024632
0.0024876
0.0025123
0.0025372
0.0025625
0.002588
0.0026139
0.00264
0.0026665
0.0026932
0.0027203
0.0027476
0.0027752
0.002803
0.0028311
0.0028594
0.0028879
0.0029166
0.0029455
0.0029746
0.0030038
0.003033
0.0030623
0.0030917
0.003121
0.0031504
0.0031796
0.0032088
0.0032378
0.0032667
0.0032954
0.0033239
0.0033521
0.0033802
0.003408
0.0034356
0.0034629
0.00349
0.0035169
0.0035435
0.0035701
0.0035964
0.0036227
0.0036489
0.0036751
0.0037014
0.0037277
0.0037543
0.0037811
0.0038082
0.0038357
0.0038636
0.0038922
0.0039214
0.0039514
0.0039823
0.0040142
0.0040472
0.0040814
0.0041169
0.0041539
0.0041924
0.0042327
0.0042748
0.0043189
0.004365
0.0044133
0.004464
0.004517
0.0045727
0.0046309
0.004692
0.0047558
0.0048226
0.0048924
0.0049653
0.0050414
0.0051206
0.0052031
0.0052889
0.0053782
0.0054708
0.0055669
0.0056665
0.0057696
0.0058764
0.0059868
0.0061009
0.0062188
0.0063404
0.006466
0.0065955
0.006729
0.0068665
0.0070082
0.007154
0.0073042
0.0074588
0.0076179
0.0077816
0.0079502
0.0081237
0.0083025
0.0084867
0.0086766
0.0088726
0.0090751
0.0092845
0.0095012
0.0097259
0.0099592
0.010202
0.010455
0.010718
0.010994
0.011282
0.011585
0.011903
0.012238
0.012592
0.012965
0.013359
0.013777
0.01422
0.01469
0.015189
0.015719
0.016282
0.016881
0.017517
0.018193
0.018911
0.019672
0.020479
0.021333
0.022235
0.023187
0.02419
0.025244
0.02635
0.027506
0.028713
0.029969
0.031272
0.03262
0.034011
0.03544
0.036905
0.038401
0.039923
0.041467
0.043027
0.044598
0.046175
0.047753
0.049326
0.05089
0.052439
0.05397
0.055478
0.056959
0.058411
0.05983
0.061215
0.062563
0.063874
0.065146
0.066379
0.067572
0.068726
0.069842
0.07092
0.071961
0.072966
0.073938
0.074877
0.075785
0.076665
0.077518
0.078345
0.079149
0.079932
0.080696
0.081442
0.082173
0.08289
0.083595
0.084289
0.084974
0.085652
0.086323
0.08699
0.087652
0.088313
0.088971
0.089629
0.090286
0.090944
0.091603
0.092264
0.092926
0.093591
0.094258
0.094928
0.0956
0.096275
0.096952
0.097632
0.098313
0.098997
0.099683
0.10037
0.10106
0.10175
0.10244
0.10313
0.10382
0.10451
0.1052
0.10588
0.10657
0.10725
0.10793
0.1086
0.10927
0.10993
0.11058
0.11123
0.11187
0.11251
0.11313
0.11375
0.11435
0.11495
0.11554
0.11612
0.11669
0.11725
0.11781
0.11835
0.11889
0.11943
0.11995
0.12048
0.121
0.12152
0.12203
0.12255
0.12307
0.12359
0.12412
0.12466
0.1252
0.12575
0.12631
0.12689
0.12748
0.12809
0.12872
0.12936
0.13003
0.13073
0.13145
0.1322
0.13298
0.13379
0.13463
0.13551
0.13642
0.13737
0.13836
0.13939
0.14045
0.14156
0.14271
0.1439
0.14514
0.14641
0.14773
0.14909
0.1505
0.15194
0.15343
0.15496
0.15653
0.15814
0.1598
0.1615
0.16323
0.16501
0.16684
0.1687
0.1706
0.17255
0.17453
0.17656
0.17863
0.18074
0.1829
0.1851
0.18734
0.18963
0.19197
0.19435
0.19679
0.19929
0.20184
0.20446
0.20714
0.2099
0.21274
0.21566
0.21867
0.22179
0.22502
0.22837
0.23185
0.23547
0.23924
0.24319
0.24731
0.25163
0.25615
0.26091
0.2659
0.27114
0.27666
0.28247
0.28857
0.295
0.30175
0.30884
0.31629
0.32409
0.33227
0.34081
0.34973
0.35902
0.36868
0.3787
0.38906
0.39975
0.41075
0.42204
0.43357
0.44533
0.45728
0.46938
0.48158
0.49385
0.50615
0.51842
0.53062
0.54272
0.55467
0.56643
0.57796
0.58925
0.60025
0.61094
0.6213
0.63132
0.64098
0.65027
0.65919
0.66773
0.67591
0.68371
0.69116
0.69825
0.705
0.71143
0.71753
0.72334
0.72886
0.7341
0.73909
0.74385
0.74837
0.75269
0.75681
0.76076
0.76453
0.76815
0.77163
0.77498
0.77821
0.78133
0.78434
0.78726
0.7901
0.79286
0.79554
0.79816
0.80071
0.80321
0.80565
0.80803
0.81037
0.81266
0.8149
0.8171
0.81926
0.82137
0.82344
0.82547
0.82745
0.8294
0.8313
0.83316
0.83499
0.83677
0.8385
0.8402
0.84186
0.84347
0.84504
0.84657
0.84806
0.8495
0.85091
0.85227
0.85359
0.85486
0.8561
0.85729
0.85844
0.85955
0.86061
0.86164
0.86263
0.86358
0.86449
0.86537
0.86621
0.86702
0.8678
0.86855
0.86927
0.86997
0.87064
0.87128
0.87191
0.87252
0.87311
0.87369
0.87425
0.8748
0.87534
0.87588
0.87641
0.87693
0.87745
0.87797
0.87848
0.879
0.87952
0.88005
0.88057
0.88111
0.88165
0.88219
0.88275
0.88331
0.88388
0.88446
0.88505
0.88565
0.88625
0.88687
0.88749
0.88813
0.88877
0.88942
0.89007
0.89073
0.8914
0.89207
0.89275
0.89343
0.89412
0.8948
0.89549
0.89618
0.89687
0.89756
0.89825
0.89894
0.89963
0.90032
0.901
0.90169
0.90237
0.90305
0.90373
0.9044
0.90507
0.90574
0.90641
0.90707
0.90774
0.9084
0.90906
0.90971
0.91037
0.91103
0.91169
0.91235
0.91301
0.91368
0.91435
0.91503
0.91571
0.91641
0.91711
0.91783
0.91856
0.9193
0.92007
0.92085
0.92165
0.92248
0.92333
0.92421
0.92512
0.92606
0.92703
0.92804
0.92908
0.93016
0.93127
0.93243
0.93362
0.93485
0.93613
0.93744
0.93878
0.94017
0.94159
0.94304
0.94452
0.94603
0.94756
0.94911
0.95067
0.95225
0.95382
0.9554
0.95697
0.95853
0.96008
0.9616
0.96309
0.96456
0.96599
0.96738
0.96873
0.97003
0.97129
0.97249
0.97365
0.97476
0.97581
0.97681
0.97776
0.97867
0.97952
0.98033
0.98109
0.98181
0.98248
0.98312
0.98372
0.98428
0.98481
0.98531
0.98578
0.98622
0.98664
0.98704
0.98741
0.98776
0.9881
0.98841
0.98872
0.98901
0.98928
0.98955
0.9898
0.99004
0.99027
0.9905
0.99072
0.99092
0.99113
0.99132
0.99151
0.9917
0.99188
0.99205
0.99222
0.99238
0.99254
0.9927
0.99285
0.99299
0.99313
0.99327
0.9934
0.99353
0.99366
0.99378
0.9939
0.99401
0.99412
0.99423
0.99433
0.99443
0.99453
0.99462
0.99471
0.9948
0.99488
0.99496
0.99503
0.99511
0.99518
0.99524
0.99531
0.99537
0.99543
0.99548
0.99554
0.99559
0.99564
0.99568
0.99573
0.99577
0.99581
0.99585
0.99588
0.99592
0.99595
0.99599
0.99602
0.99605
0.99608
0.99611
0.99614
0.99616
0.99619
0.99622
0.99625
0.99627
0.9963
0.99632
0.99635
0.99638
0.9964
0.99643
0.99646
0.99648
0.99651
0.99654
0.99656
0.99659
0.99662
0.99665
0.99668
0.9967
0.99673
0.99676
0.99679
0.99682
0.99685
0.99688
0.99691
0.99694
0.99697
0.997
0.99703
0.99705
0.99708
0.99711
0.99714
0.99717
0.9972
0.99722
0.99725
0.99728
0.99731
0.99733
0.99736
0.99739
0.99741
0.99744
0.99746
0.99749
0.99751
0.99754
0.99756
0.99758
0.99761
0.99763
0.99765
0.99768
0.9977
0.99772
0.99775
0.99777
0.99779
0.99781
0.99784
0.99786
0.99788
0.99791
0.99793
0.99795
0.99798
0.998
0.99803
0.99805
0.99808
0.99811
0.99813
0.99816
0.99819
0.99822
0.99825
0.99828
0.99832
0.99835
0.99838
0.99842
0.99845
0.99849
0.99853
0.99857
0.99861
0.99865
0.99869
0.99873
0.99877
0.99881
0.99886
0.9989
0.99894
0.99898
0.99902
0.99906
0.9991
0.99914
0.99918
0.99922
0.99926
0.99929
0.99933
0.99936
0.99939
0.99942
0.99945
0.99947
0.9995
0.99952
0.99955
0.99957
0.99959
0.99961
0.99963
0.99964
0.99966
0.99968
0.99969
0.9997
0.99971
0.99973
0.99974
0.99975
0.99976
0.99976
0.99977
0.99978
0.99979
0.9998
0.9998
0.99981
0.99981
0.99982
0.99983
0.99983
0.99984
0.99984
0.99984
0.99985
0.99985
0.99986
0.99986
0.99987
0.99987
0.99987
0.99988
0.99988
0.99988
0.99989
0.99989
0.99989
0.99989
0.9999
0.9999
0.9999
0.9999
0.99991
0.99991
0.99991
0.99991
0.99992
0.99992
0.99992
0.99992
0.99992
0.99992
0.99993
0.99993
0.99993
0.99993
0.99993
0.99993
0.99993
0.99994
0.99994
0.99994
0.99994
0.99994
0.99994
0.99994
0.99994
0.99994
0.99994
0.99994
0.99995
0.99995
0.99995
0.99995
0.99995
0.99995
0.99995
0.99995
0.99995
0.99995
0.99995
0.99995
0.99995
